Channel,Counts
2996,14
2997,12
2998,13
2999,12
3000,12
3001,8
3002,13
3003,10
3004,7
3005,17
3006,9
3007,10
3008,12
3009,9
3010,16
3011,15
3012,11
3013,8
3014,5
3015,16
3016,7
3017,15
3018,9
3019,15
3020,11
3021,7
3022,9
3023,12
3024,8
3025,7
3026,15
3027,18
3028,15
3029,9
3030,10
3031,19
3032,17
3033,15
3034,9
3035,9
3036,9
3037,9
3038,7
3039,10
3040,11
3041,15
3042,11
3043,9
3044,13
3045,11
3046,4
3047,11
3048,11
3049,15
3050,6
3051,14
3052,12
3053,15
3054,18
3055,10
3056,19
3057,8
3058,6
3059,8
3060,12
3061,16
3062,9
3063,9
3064,10
3065,7
3066,14
3067,15
3068,14
3069,8
3070,9
3071,16
3072,11
3073,12
3074,8
3075,15
3076,5
3077,9
3078,13
3079,16
3080,10
3081,11
3082,9
3083,11
3084,11
3085,10
3086,12
3087,6
3088,10
3089,4
3090,10
3091,8
3092,18
3093,8
3094,8
3095,10
3096,13
3097,8
3098,13
3099,15
3100,10
3101,3
3102,7
3103,12
3104,5
3105,16
3106,7
3107,14
3108,10
3109,8
3110,14
3111,13
3112,14
3113,11
3114,11
3115,8
3116,10
3117,18
3118,8
3119,16
3120,16
3121,8
3122,6
3123,7
3124,13
3125,10
3126,11
3127,13
3128,10
3129,12
3130,14
3131,10
3132,15
3133,8
3134,10
3135,11
3136,8
3137,11
3138,13
3139,10
3140,7
3141,12
3142,5
3143,8
3144,8
3145,5
3146,5
3147,15
3148,7
3149,10
3150,7
3151,9
3152,4
3153,11
3154,16
3155,13
3156,8
3157,11
3158,15
3159,6
3160,11
3161,17
3162,13
3163,8
3164,10
3165,7
3166,10
3167,7
3168,15
3169,10
3170,10
3171,11
3172,8
3173,11
3174,9
3175,12
3176,13
3177,11
3178,17
3179,10
3180,12
3181,4
3182,7
3183,8
3184,5
3185,14
3186,15
3187,6
3188,10
3189,9
3190,12
3191,13
3192,6
3193,7
3194,10
3195,13
3196,8
3197,8
3198,8
3199,18
3200,6
3201,20
3202,12
3203,14
3204,11
3205,7
3206,9
3207,11
3208,11
3209,13
3210,16
3211,11
3212,11
3213,10
3214,5
3215,13
3216,9
3217,13
3218,21
3219,10
3220,3
3221,10
3222,11
3223,13
3224,12
3225,9
3226,18
3227,14
3228,7
3229,8
3230,7
3231,14
3232,11
3233,15
3234,7
3235,8
3236,8
3237,4
3238,12
3239,9
3240,15
3241,6
3242,6
3243,10
3244,6
3245,14
3246,5
3247,7
3248,17
3249,7
3250,8
3251,9
3252,6
3253,8
3254,6
3255,13
3256,13
3257,10
3258,11
3259,12
3260,5
3261,5
3262,12
3263,10
3264,7
3265,8
3266,9
3267,11
3268,11
3269,8
3270,12
3271,13
3272,10
3273,5
3274,11
3275,13
3276,18
3277,16
3278,9
3279,7
3280,7
3281,6
3282,12
3283,6
3284,11
3285,6
3286,7
3287,4
3288,7
3289,4
3290,8
3291,14
3292,8
3293,11
3294,10
3295,8
3296,16
3297,8
3298,12
3299,13
3300,13
3301,8
3302,6
3303,9
3304,10
3305,9
3306,10
3307,9
3308,4
3309,8
3310,10
3311,12
3312,13
3313,7
3314,14
3315,12
3316,10
3317,11
3318,16
3319,6
3320,7
3321,5
3322,13
3323,11
3324,10
3325,8
3326,7
3327,8
3328,12
3329,12
3330,7
3331,11
3332,9
3333,8
3334,13
3335,7
3336,13
3337,8
3338,8
3339,13
3340,7
3341,11
3342,9
3343,11
3344,9
3345,12
3346,7
3347,16
3348,9
3349,11
3350,10
3351,6
3352,12
3353,9
3354,13
3355,8
3356,11
3357,9
3358,12
3359,8
3360,10
3361,6
3362,9
3363,7
3364,7
3365,15
3366,7
3367,9
3368,11
3369,10
3370,9
3371,7
3372,8
3373,10
3374,12
3375,9
3376,7
3377,11
3378,7
3379,18
3380,15
3381,11
3382,8
3383,17
3384,9
3385,7
3386,8
3387,9
3388,8
3389,9
3390,9
3391,8
3392,5
3393,13
3394,9
3395,10
3396,10
3397,9
3398,8
3399,9
3400,13
3401,7
3402,7
3403,8
3404,7
3405,6
3406,13
3407,6
3408,12
3409,7
3410,16
3411,6
3412,4
3413,13
3414,5
3415,3
3416,15
3417,16
3418,8
3419,11
3420,13
3421,9
3422,10
3423,10
3424,5
3425,9
3426,11
3427,8
3428,6
3429,12
3430,9
3431,8
3432,15
3433,7
3434,9
3435,18
3436,6
3437,10
3438,7
3439,9
3440,9
3441,6
3442,10
3443,8
3444,5
3445,11
3446,6
3447,8
3448,7
3449,15
3450,7
3451,12
3452,4
3453,11
3454,4
3455,8
3456,9
3457,11
3458,13
3459,6
3460,10
3461,11
3462,11
3463,2
3464,7
3465,9
3466,12
3467,11
3468,4
3469,3
3470,8
3471,13
3472,6
3473,14
3474,6
3475,10
3476,11
3477,6
3478,9
3479,7
3480,6
3481,3
3482,4
3483,11
3484,13
3485,9
3486,5
3487,8
3488,7
3489,9
3490,4
3491,10
3492,7
3493,10
3494,13
3495,8
3496,7
3497,7
3498,11
3499,7
3500,7
3501,13
3502,7
3503,14
3504,6
3505,8
3506,12
3507,11
3508,9
3509,11
3510,8
3511,12
3512,5
3513,7
3514,13
3515,4
3516,8
3517,8
3518,7
3519,10
3520,8
3521,10
3522,3
3523,7
3524,14
3525,6
3526,8
3527,3
3528,6
3529,10
3530,10
3531,2
3532,9
3533,7
3534,9
3535,5
3536,5
3537,9
3538,10
3539,10
3540,9
3541,6
3542,4
3543,10
3544,14
3545,8
3546,13
3547,9
3548,7
3549,7
3550,8
3551,9
3552,6
3553,11
3554,4
3555,8
3556,15
3557,5
3558,15
3559,14
3560,13
3561,11
3562,10
3563,7
3564,10
3565,9
3566,6
3567,11
3568,3
3569,9
3570,5
3571,7
3572,14
3573,9
3574,9
3575,5
3576,9
3577,3
3578,9
3579,9
3580,4
3581,11
3582,11
3583,7
3584,7
3585,5
3586,6
3587,9
3588,6
3589,9
3590,8
3591,13
3592,11
3593,6
3594,10
3595,9
3596,10
3597,7
3598,2
3599,9
3600,5
3601,10
3602,6
3603,9
3604,4
3605,11
3606,5
3607,8
3608,8
3609,6
3610,10
3611,9
3612,8
3613,13
3614,9
3615,8
3616,8
3617,7
3618,9
3619,8
3620,11
3621,4
3622,5
3623,9
3624,8
3625,9
3626,9
3627,8
3628,11
3629,9
3630,10
3631,11
3632,8
3633,8
3634,5
3635,7
3636,5
3637,4
3638,9
3639,9
3640,8
3641,6
3642,5
3643,9
3644,8
3645,5
3646,4
3647,6
3648,5
3649,14
3650,12
3651,4
3652,13
3653,5
3654,5
3655,9
3656,9
3657,11
3658,8
3659,9
3660,12
3661,5
3662,5
3663,8
3664,6
3665,15
3666,9
3667,5
3668,11
3669,10
3670,8
3671,14
3672,5
3673,9
3674,7
3675,11
3676,6
3677,8
3678,14
3679,9
3680,10
3681,5
3682,8
3683,12
3684,9
3685,11
3686,6
3687,6
3688,4
3689,5
3690,4
3691,5
3692,12
3693,7
3694,4
3695,8
3696,16
3697,5
3698,11
3699,8
3700,7
3701,10
3702,12
3703,6
3704,8
3705,11
3706,6
3707,9
3708,9
3709,10
3710,2
3711,3
3712,13
3713,5
3714,7
3715,12
3716,8
3717,10
3718,2
3719,10
3720,11
3721,6
3722,5
3723,13
3724,7
3725,7
3726,10
3727,12
3728,7
3729,8
3730,5
3731,7
3732,8
3733,5
3734,7
3735,8
3736,11
3737,13
3738,5
3739,14
3740,11
3741,5
3742,8
3743,3
3744,8
3745,6
3746,5
3747,5
3748,7
3749,10
3750,7
3751,5
3752,9
3753,3
3754,9
3755,7
3756,8
3757,13
3758,7
3759,8
3760,4
3761,8
3762,4
3763,10
3764,7
3765,7
3766,5
3767,1
3768,6
3769,5
3770,8
3771,11
3772,5
3773,3
3774,8
3775,11
3776,8
3777,9
3778,7
3779,10
3780,10
3781,9
3782,4
3783,5
3784,5
3785,8
3786,6
3787,10
3788,11
3789,9
3790,9
3791,8
3792,5
3793,9
3794,9
3795,9
3796,6
3797,11
3798,11
3799,6
3800,8
3801,10
3802,13
3803,7
3804,4
3805,12
3806,8
3807,8
3808,10
3809,6
3810,7
3811,11
3812,7
3813,7
3814,5
3815,11
3816,4
3817,7
3818,9
3819,7
3820,5
3821,10
3822,14
3823,6
3824,5
3825,12
3826,6
3827,5
3828,7
3829,7
3830,5
3831,12
3832,5
3833,9
3834,8
3835,5
3836,8
3837,4
3838,6
3839,3
3840,5
3841,8
3842,11
3843,4
3844,6
3845,9
3846,8
3847,8
3848,11
3849,8
3850,9
3851,3
3852,3
3853,11
3854,6
3855,7
3856,6
3857,4
3858,8
3859,9
3860,7
3861,8
3862,6
3863,4
3864,3
3865,12
3866,8
3867,5
3868,8
3869,10
3870,8
3871,5
3872,4
3873,4
3874,4
3875,8
3876,9
3877,4
3878,7
3879,17
3880,5
3881,7
3882,11
3883,6
3884,9
3885,6
3886,11
3887,9
3888,8
3889,5
3890,9
3891,8
3892,8
3893,10
3894,5
3895,6
3896,6
3897,11
3898,8
3899,10
3900,4
3901,5
3902,6
3903,5
3904,9
3905,7
3906,10
3907,9
3908,7
3909,10
3910,9
3911,9
3912,2
3913,10
3914,9
3915,7
3916,3
3917,6
3918,14
3919,4
3920,7
3921,12
3922,12
3923,4
3924,4
3925,8
3926,10
3927,9
3928,9
3929,7
3930,3
3931,9
3932,5
3933,8
3934,7
3935,6
3936,4
3937,8
3938,10
3939,8
3940,10
3941,6
3942,8
3943,5
3944,5
3945,4
3946,5
3947,7
3948,6
3949,6
3950,8
3951,9
3952,9
3953,11
3954,7
3955,12
3956,9
3957,11
3958,7
3959,8
3960,10
3961,12
3962,12
3963,11
3964,4
3965,7
3966,10
3967,5
3968,5
3969,10
3970,7
3971,5
3972,6
3973,6
3974,10
3975,8
3976,9
3977,6
3978,9
3979,5
3980,3
3981,13
3982,11
3983,6
3984,5
3985,6
3986,6
3987,8
3988,5
3989,11
3990,7
3991,2
3992,5
3993,9
3994,9
3995,7
3996,6
3997,4
3998,7
3999,11
4000,7
4001,9
4002,8
4003,8
4004,14
4005,8
4006,10
4007,5
4008,13
4009,5
4010,10
4011,6
4012,7
4013,6
4014,5
4015,4
4016,7
4017,5
4018,8
4019,10
4020,3
4021,4
4022,12
4023,6
4024,10
4025,10
4026,3
4027,6
4028,4
4029,6
4030,4
4031,7
4032,4
4033,5
4034,9
4035,6
4036,6
4037,7
4038,10
4039,7
4040,5
4041,7
4042,8
4043,8
4044,11
4045,4
4046,8
4047,7
4048,3
4049,8
4050,8
4051,8
4052,7
4053,9
4054,8
4055,7
4056,8
4057,6
4058,10
4059,9
4060,6
4061,5
4062,8
4063,8
4064,9
4065,5
4066,7
4067,4
4068,4
4069,10
4070,5
4071,3
4072,3
4073,7
4074,1
4075,6
4076,7
4077,3
4078,7
4079,5
4080,2
4081,12
4082,9
4083,5
4084,12
4085,6
4086,6
4087,13
4088,9
4089,4
4090,9
4091,8
4092,3
4093,6
4094,5
4095,5
4096,7
4097,6
4098,14
4099,4
4100,6
4101,6
4102,5
4103,9
4104,10
4105,8
4106,10
4107,10
4108,5
4109,6
4110,9
4111,3
4112,3
4113,3
4114,7
4115,8
4116,10
4117,8
4118,12
4119,11
4120,10
4121,5
4122,7
4123,6
4124,4
4125,8
4126,7
4127,7
4128,10
4129,8
4130,7
4131,6
4132,11
4133,6
4134,8
4135,7
4136,8
4137,6
4138,7
4139,8
4140,7
4141,8
4142,6
4143,3
4144,8
4145,10
4146,12
4147,5
4148,3
4149,7
4150,11
4151,5
4152,7
4153,13
4154,8
4155,8
4156,6
4157,7
4158,5
4159,6
4160,10
4161,5
4162,12
4163,8
4164,6
4165,4
4166,9
4167,7
4168,7
4169,9
4170,5
4171,10
4172,8
4173,11
4174,7
4175,6
4176,5
4177,7
4178,8
4179,8
4180,6
4181,6
4182,3
4183,7
4184,7
4185,7
4186,5
4187,9
4188,13
4189,5
4190,8
4191,6
4192,7
4193,15
4194,9
4195,9
4196,5
4197,6
4198,8
4199,9
4200,10
4201,5
4202,12
4203,6
4204,12
4205,3
4206,5
4207,7
4208,11
4209,8
4210,12
4211,7
4212,7
4213,7
4214,5
4215,6
4216,5
4217,11
4218,7
4219,12
4220,7
4221,8
4222,8
4223,8
4224,3
4225,12
4226,5
4227,6
4228,7
4229,9
4230,14
4231,7
4232,15
4233,9
4234,11
4235,11
4236,5
4237,8
4238,7
4239,12
4240,7
4241,8
4242,5
4243,6
4244,10
4245,10
4246,10
4247,6
4248,6
4249,8
4250,13
4251,7
4252,10
4253,4
4254,5
4255,13
4256,8
4257,7
4258,10
4259,12
4260,7
4261,6
4262,4
4263,10
4264,10
4265,9
4266,12
4267,7
4268,7
4269,4
4270,2
4271,7
4272,4
4273,8
4274,9
4275,7
4276,9
4277,5
4278,7
4279,6
4280,7
4281,9
4282,8
4283,13
4284,12
4285,12
4286,7
4287,7
4288,12
4289,9
4290,9
4291,9
4292,5
4293,9
4294,3
4295,10
4296,9
4297,8
4298,6
4299,8
4300,8
4301,7
4302,3
4303,7
4304,5
4305,6
4306,6
4307,6
4308,5
4309,7
4310,7
4311,7
4312,5
4313,16
4314,7
4315,10
4316,7
4317,12
4318,5
4319,5
4320,9
4321,7
4322,6
4323,5
4324,6
4325,3
4326,9
4327,4
4328,7
4329,7
4330,9
4331,6
4332,6
4333,7
4334,5
4335,10
4336,9
4337,13
4338,10
4339,8
4340,7
4341,9
4342,8
4343,8
4344,6
4345,5
4346,6
4347,8
4348,9
4349,8
4350,9
4351,7
4352,6
4353,3
4354,5
4355,8
4356,8
4357,6
4358,6
4359,9
4360,5
4361,10
4362,4
4363,8
4364,5
4365,7
4366,9
4367,12
4368,15
4369,12
4370,10
4371,11
4372,5
4373,12
4374,10
4375,2
4376,10
4377,11
4378,3
4379,8
4380,11
4381,6
4382,9
4383,5
4384,11
4385,11
4386,12
4387,6
4388,8
4389,5
4390,8
4391,7
4392,6
4393,7
4394,5
4395,4
4396,6
4397,8
4398,4
4399,12
4400,6
4401,10
4402,6
4403,8
4404,9
4405,4
4406,9
4407,9
4408,12
4409,8
4410,6
4411,11
4412,9
4413,7
4414,4
4415,6
4416,14
4417,6
4418,9
4419,7
4420,4
4421,11
4422,5
4423,10
4424,7
4425,4
4426,9
4427,3
4428,7
4429,6
4430,11
4431,8
4432,10
4433,9
4434,10
4435,4
4436,4
4437,14
4438,4
4439,8
4440,10
4441,5
4442,5
4443,6
4444,8
4445,9
4446,8
4447,9
4448,9
4449,8
4450,5
4451,12
4452,5
4453,5
4454,15
4455,9
4456,11
4457,3
4458,10
4459,10
4460,9
4461,9
4462,9
4463,4
4464,11
4465,6
4466,6
4467,6
4468,10
4469,5
4470,6
4471,12
4472,8
4473,5
4474,10
4475,16
4476,11
4477,13
4478,7
4479,10
4480,7
4481,12
4482,7
4483,6
4484,7
4485,4
4486,6
4487,10
4488,6
4489,3
4490,8
4491,7
4492,4
4493,7
4494,7
4495,5
4496,7
4497,9
4498,11
4499,7
4500,10
4501,9
4502,4
4503,7
4504,12
4505,10
4506,8
4507,6
4508,6
4509,7
4510,8
4511,3
4512,12
4513,10
4514,8
4515,5
4516,9
4517,12
4518,6
4519,7
4520,10
4521,11
4522,11
4523,10
4524,8
4525,7
4526,5
4527,8
4528,10
4529,8
4530,7
4531,8
4532,7
4533,8
4534,8
4535,7
4536,8
4537,12
4538,11
4539,9
4540,8
4541,9
4542,11
4543,7
4544,9
4545,9
4546,12
4547,12
4548,14
4549,9
4550,12
4551,13
4552,2
4553,7
4554,3
4555,7
4556,12
4557,9
4558,8
4559,7
4560,9
4561,7
4562,10
4563,4
4564,8
4565,6
4566,11
4567,10
4568,8
4569,8
4570,8
4571,8
4572,11
4573,12
4574,10
4575,15
4576,21
4577,8
4578,9
4579,9
4580,10
4581,8
4582,10
4583,5
4584,7
4585,14
4586,8
4587,7
4588,9
4589,8
4590,7
4591,10
4592,9
4593,14
4594,8
4595,9
4596,9
4597,11
4598,6
4599,8
4600,15
4601,14
4602,14
4603,14
4604,7
4605,12
4606,9
4607,13
4608,9
4609,15
4610,8
4611,7
4612,15
4613,11
4614,14
4615,6
4616,9
4617,5
4618,11
4619,8
4620,9
4621,10
4622,5
4623,9
4624,9
4625,16
4626,10
4627,14
4628,9
4629,18
4630,9
4631,9
4632,8
4633,13
4634,9
4635,12
4636,9
4637,11
4638,13
4639,11
4640,11
4641,12
4642,12
4643,9
4644,18
4645,7
4646,16
4647,9
4648,14
4649,9
4650,10
4651,16
4652,17
4653,6
4654,10
4655,13
4656,10
4657,10
4658,9
4659,11
4660,12
4661,12
4662,21
4663,14
4664,14
4665,11
4666,10
4667,10
4668,13
4669,12
4670,15
4671,16
4672,14
4673,16
4674,21
4675,18
4676,17
4677,12
4678,13
4679,12
4680,14
4681,13
4682,10
4683,12
4684,13
4685,10
4686,12
4687,12
4688,13
4689,16
4690,10
4691,17
4692,6
4693,16
4694,10
4695,17
4696,15
4697,11
4698,18
4699,14
4700,9
4701,17
4702,15
4703,14
4704,12
4705,16
4706,16
4707,8
4708,12
4709,15
4710,12
4711,13
4712,15
4713,12
4714,15
4715,12
4716,14
4717,16
4718,10
4719,10
4720,11
4721,9
4722,10
4723,9
4724,12
4725,11
4726,12
4727,12
4728,17
4729,8
4730,12
4731,19
4732,21
4733,10
4734,8
4735,14
4736,10
4737,11
4738,19
4739,11
4740,20
4741,13
4742,16
4743,13
4744,18
4745,15
4746,14
4747,17
4748,10
4749,18
4750,12
4751,15
4752,9
4753,14
4754,26
4755,18
4756,26
4757,15
4758,13
4759,9
4760,20
4761,16
4762,16
4763,23
4764,17
4765,15
4766,21
4767,10
4768,21
4769,29
4770,15
4771,25
4772,9
4773,21
4774,15
4775,20
4776,23
4777,14
4778,12
4779,16
4780,13
4781,17
4782,22
4783,23
4784,6
4785,16
4786,24
4787,20
4788,21
4789,13
4790,23
4791,13
4792,9
4793,19
4794,22
4795,20
4796,15
4797,19
4798,24
4799,12
4800,24
4801,19
4802,26
4803,24
4804,17
4805,14
4806,19
4807,14
4808,9
4809,21
4810,21
4811,18
4812,24
4813,19
4814,14
4815,10
4816,12
4817,17
4818,14
4819,16
4820,22
4821,27
4822,19
4823,25
4824,24
4825,22
4826,20
4827,18
4828,17
4829,23
4830,16
4831,25
4832,23
4833,21
4834,24
4835,11
4836,20
4837,16
4838,20
4839,8
4840,23
4841,20
4842,19
4843,23
4844,26
4845,19
4846,21
4847,21
4848,22
4849,22
4850,14
4851,22
4852,20
4853,18
4854,23
4855,21
4856,23
4857,20
4858,25
4859,30
4860,20
4861,24
4862,34
4863,20
4864,23
4865,23
4866,14
4867,22
4868,15
4869,24
4870,23
4871,25
4872,23
4873,25
4874,24
4875,32
4876,24
4877,16
4878,20
4879,27
4880,19
4881,23
4882,32
4883,27
4884,18
4885,32
4886,25
4887,25
4888,33
4889,21
4890,28
4891,23
4892,20
4893,24
4894,29
4895,31
4896,21
4897,29
4898,35
4899,27
4900,30
4901,25
4902,27
4903,17
4904,29
4905,27
4906,27
4907,32
4908,26
4909,30
4910,29
4911,20
4912,24
4913,29
4914,21
4915,23
4916,23
4917,27
4918,34
4919,26
4920,21
4921,20
4922,23
4923,28
4924,27
4925,30
4926,22
4927,8
4928,27
4929,29
4930,23
4931,21
4932,29
4933,26
4934,30
4935,37
4936,27
4937,31
4938,37
4939,24
4940,25
4941,28
4942,24
4943,25
4944,37
4945,21
4946,24
4947,30
4948,24
4949,33
4950,36
4951,26
4952,24
4953,39
4954,26
4955,30
4956,24
4957,25
4958,16
4959,26
4960,30
4961,36
4962,29
4963,21
4964,34
4965,35
4966,30
4967,22
4968,27
4969,39
4970,26
4971,28
4972,38
4973,29
4974,25
4975,26
4976,31
4977,37
4978,37
4979,33
4980,25
4981,25
4982,28
4983,27
4984,27
4985,37
4986,32
4987,23
4988,32
4989,29
4990,28
4991,24
4992,33
4993,31
4994,29
4995,28
4996,27
4997,43
4998,37
4999,42
5000,21
5001,32
5002,29
5003,30
5004,31
5005,41
5006,30
5007,34
5008,29
5009,24
5010,32
5011,35
5012,38
5013,27
5014,35
5015,35
5016,39
5017,34
5018,29
5019,42
5020,32
5021,24
5022,30
5023,31
5024,31
5025,37
5026,37
5027,28
5028,21
5029,38
5030,31
5031,21
5032,38
5033,34
5034,24
5035,40
5036,32
5037,46
5038,41
5039,42
5040,17
5041,35
5042,32
5043,28
5044,43
5045,26
5046,36
5047,31
5048,32
5049,34
5050,34
5051,31
5052,38
5053,38
5054,40
5055,24
5056,29
5057,29
5058,26
5059,32
5060,48
5061,43
5062,37
5063,29
5064,30
5065,51
5066,29
5067,36
5068,35
5069,43
5070,46
5071,42
5072,35
5073,34
5074,32
5075,39
5076,27
5077,27
5078,30
5079,43
5080,41
5081,33
5082,25
5083,29
5084,28
5085,38
5086,35
5087,32
5088,37
5089,35
5090,29
5091,36
5092,30
5093,27
5094,32
5095,32
5096,41
5097,37
5098,27
5099,43
5100,42
5101,44
5102,23
5103,33
5104,41
5105,44
5106,35
5107,30
5108,40
5109,40
5110,33
5111,45
5112,26
5113,32
5114,26
5115,27
5116,35
5117,34
5118,40
5119,40
5120,40
5121,40
5122,37
5123,28
5124,43
5125,40
5126,31
5127,34
5128,45
5129,39
5130,39
5131,43
5132,44
5133,36
5134,50
5135,40
5136,39
5137,32
5138,33
5139,49
5140,31
5141,47
5142,40
5143,42
5144,37
5145,39
5146,43
5147,32
5148,33
5149,43
5150,44
5151,39
5152,40
5153,45
5154,40
5155,37
5156,35
5157,38
5158,45
5159,45
5160,40
5161,34
5162,36
5163,37
5164,36
5165,37
5166,37
5167,40
5168,41
5169,41
5170,36
5171,36
5172,42
5173,31
5174,35
5175,39
5176,32
5177,35
5178,47
5179,37
5180,46
5181,39
5182,35
5183,37
5184,38
5185,36
5186,40
5187,40
5188,45
5189,38
5190,46
5191,32
5192,42
5193,49
5194,34
5195,35
5196,42
5197,44
5198,28
5199,43
5200,36
5201,44
5202,44
5203,30
5204,36
5205,35
5206,33
5207,33
5208,36
5209,39
5210,31
5211,45
5212,43
5213,42
5214,33
5215,31
5216,33
5217,39
5218,30
5219,30
5220,29
5221,40
5222,40
5223,45
5224,38
5225,34
5226,41
5227,36
5228,30
5229,33
5230,40
5231,34
5232,42
5233,40
5234,20
5235,45
5236,36
5237,40
5238,32
5239,26
5240,44
5241,42
5242,40
5243,32
5244,31
5245,31
5246,44
5247,36
5248,29
5249,35
5250,37
5251,50
5252,35
5253,38
5254,32
5255,49
5256,38
5257,31
5258,30
5259,37
5260,28
5261,26
5262,41
5263,35
5264,32
5265,35
5266,33
5267,32
5268,39
5269,40
5270,35
5271,51
5272,37
5273,24
5274,40
5275,27
5276,47
5277,35
5278,31
5279,32
5280,37
5281,38
5282,35
5283,36
5284,33
5285,35
5286,33
5287,26
5288,26
5289,41
5290,31
5291,34
5292,25
5293,34
5294,29
5295,37
5296,35
5297,35
5298,24
5299,29
5300,45
5301,31
5302,24
5303,33
5304,39
5305,46
5306,32
5307,22
5308,30
5309,32
5310,29
5311,28
5312,37
5313,37
5314,39
5315,33
5316,35
5317,35
5318,28
5319,25
5320,29
5321,26
5322,27
5323,27
5324,22
5325,22
5326,34
5327,30
5328,36
5329,37
5330,30
5331,40
5332,24
5333,32
5334,30
5335,27
5336,28
5337,31
5338,37
5339,31
5340,28
5341,28
5342,31
5343,32
5344,29
5345,30
5346,35
5347,25
5348,27
5349,34
5350,25
5351,40
5352,18
5353,25
5354,35
5355,28
5356,32
5357,25
5358,31
5359,25
5360,22
5361,25
5362,30
5363,34
5364,28
5365,26
5366,29
5367,30
5368,27
5369,34
5370,24
5371,27
5372,30
5373,34
5374,28
5375,26
5376,39
5377,31
5378,33
5379,26
5380,20
5381,35
5382,33
5383,21
5384,20
5385,23
5386,30
5387,17
5388,20
5389,28
5390,25
5391,24
5392,31
5393,26
5394,29
5395,23
5396,23
5397,26
5398,21
5399,20
5400,25
5401,26
5402,20
5403,20
5404,22
5405,29
5406,29
5407,23
5408,23
5409,22
5410,28
5411,27
5412,19
5413,31
5414,26
5415,28
5416,26
5417,16
5418,22
5419,31
5420,29
5421,20
5422,14
5423,20
5424,21
5425,24
5426,30
5427,29
5428,21
5429,28
5430,20
5431,21
5432,22
5433,17
5434,23
5435,24
5436,22
5437,19
5438,13
5439,20
5440,15
5441,24
5442,27
5443,26
5444,18
5445,23
5446,20
5447,25
5448,21
5449,15
5450,24
5451,23
5452,23
5453,27
5454,19
5455,23
5456,21
5457,23
5458,17
5459,19
5460,21
5461,17
5462,26
5463,25
5464,17
5465,22
5466,24
5467,15
5468,21
5469,13
5470,16
5471,16
5472,26
5473,20
5474,24
5475,13
5476,19
5477,22
5478,21
5479,26
5480,20
5481,20
5482,18
5483,15
5484,19
5485,22
5486,19
5487,17
5488,27
5489,16
5490,22
5491,18
5492,14
5493,17
5494,21
5495,21
5496,24
5497,18
5498,17
5499,33
5500,17
5501,20
5502,23
5503,17
5504,17
5505,21
5506,19
5507,22
5508,14
5509,26
5510,15
5511,17
5512,13
5513,18
5514,28
5515,11
5516,20
5517,14
5518,14
5519,18
5520,18
5521,18
5522,13
5523,13
5524,21
5525,16
5526,15
5527,20
5528,19
5529,17
5530,15
5531,16
5532,13
5533,14
5534,13
5535,14
5536,13
5537,14
5538,10
5539,15
5540,8
5541,18
5542,15
5543,15
5544,18
5545,11
5546,18
5547,14
5548,18
5549,14
5550,13
5551,17
5552,11
5553,17
5554,14
5555,19
5556,11
5557,14
5558,18
5559,13
5560,11
5561,15
5562,16
5563,14
5564,14
5565,15
5566,18
5567,19
5568,14
5569,19
5570,8
5571,19
5572,14
5573,12
5574,25
5575,13
5576,8
5577,14
5578,13
5579,12
5580,12
5581,7
5582,8
5583,11
5584,11
5585,14
5586,10
5587,9
5588,15
5589,9
5590,7
5591,15
5592,14
5593,18
5594,15
5595,12
5596,7
5597,9
5598,16
5599,10
5600,13
5601,11
5602,19
5603,12
5604,10
5605,13
5606,6
5607,10
5608,14
5609,15
5610,15
5611,8
5612,11
5613,9
5614,13
5615,10
5616,13
5617,10
5618,7
5619,4
5620,13
5621,10
5622,13
5623,13
5624,13
5625,9
5626,12
5627,10
5628,13
5629,12
5630,12
5631,12
5632,9
5633,6
5634,16
5635,6
5636,13
5637,14
5638,11
5639,9
5640,12
5641,7
5642,10
5643,9
5644,10
5645,10
5646,4
5647,8
5648,11
5649,7
5650,8
5651,13
5652,7
5653,8
5654,15
5655,2
5656,10
5657,9
5658,12
5659,7
5660,9
5661,5
5662,7
5663,13
5664,9
5665,10
5666,8
5667,9
5668,10
5669,7
5670,4
5671,9
5672,9
5673,14
5674,7
5675,9
5676,11
5677,8
5678,10
5679,6
5680,5
5681,9
5682,6
5683,8
5684,14
5685,9
5686,5
5687,11
5688,9
5689,9
5690,10
5691,9
5692,5
5693,3
5694,5
5695,5
5696,8
5697,3
5698,7
5699,6
5700,9
5701,7
5702,8
5703,8
5704,8
5705,10
5706,5
5707,10
5708,9
5709,5
5710,5
5711,5
5712,7
5713,9
5714,3
5715,3
5716,5
5717,7
5718,6
5719,8
5720,4
5721,11
5722,8
5723,2
5724,6
5725,5
5726,4
5727,4
5728,5
5729,6
5730,8
5731,5
5732,7
5733,10
5734,5
5735,2
5736,10
5737,6
5738,5
5739,2
5740,4
5741,4
5742,3
5743,6
5744,11
5745,3
5746,5
5747,7
5748,8
5749,4
5750,11
5751,5
5752,3
5753,3
5754,6
5755,1
5756,6
5757,5
5758,4
5759,8
5760,6
5761,5
5762,6
5763,6
5764,7
5765,10
5766,4
5767,9
5768,5
5769,4
5770,2
5771,7
5772,3
5773,3
5774,3
5775,2
5776,8
5777,4
5778,9
5779,4
5780,2
5781,5
5782,6
5783,6
5784,7
5785,6
5786,1
5787,8
5788,2
5789,2
5790,4
5791,5
5792,6
5793,9
