Channel,Counts
2996,4
2997,10
2998,6
2999,9
3000,7
3001,4
3002,5
3003,11
3004,9
3005,9
3006,7
3007,3
3008,6
3009,6
3010,8
3011,4
3012,7
3013,5
3014,9
3015,6
3016,7
3017,3
3018,4
3019,13
3020,7
3021,7
3022,6
3023,6
3024,5
3025,6
3026,12
3027,8
3028,6
3029,5
3030,6
3031,5
3032,6
3033,6
3034,5
3035,9
3036,7
3037,5
3038,6
3039,2
3040,8
3041,7
3042,9
3043,8
3044,7
3045,5
3046,5
3047,7
3048,3
3049,9
3050,10
3051,8
3052,7
3053,5
3054,8
3055,4
3056,5
3057,5
3058,7
3059,4
3060,9
3061,5
3062,7
3063,8
3064,9
3065,4
3066,7
3067,9
3068,3
3069,7
3070,5
3071,5
3072,3
3073,6
3074,9
3075,5
3076,7
3077,7
3078,11
3079,11
3080,3
3081,2
3082,9
3083,5
3084,7
3085,9
3086,8
3087,4
3088,9
3089,5
3090,4
3091,15
3092,4
3093,4
3094,2
3095,4
3096,6
3097,3
3098,13
3099,5
3100,6
3101,9
3102,6
3103,12
3104,4
3105,6
3106,8
3107,9
3108,5
3109,8
3110,7
3111,4
3112,10
3113,6
3114,8
3115,7
3116,7
3117,8
3118,4
3119,8
3120,9
3121,3
3122,8
3123,9
3124,4
3125,5
3126,6
3127,4
3128,4
3129,8
3130,10
3131,7
3132,4
3133,11
3134,5
3135,5
3136,5
3137,10
3138,8
3139,6
3140,7
3141,7
3142,3
3143,5
3144,7
3145,10
3146,8
3147,10
3148,4
3149,7
3150,5
3151,5
3152,3
3153,7
3154,2
3155,8
3156,5
3157,2
3158,5
3159,4
3160,3
3161,7
3162,5
3163,6
3164,6
3165,8
3166,5
3167,9
3168,6
3169,8
3170,5
3171,1
3172,8
3173,1
3174,10
3175,2
3176,5
3177,6
3178,7
3179,4
3180,11
3181,8
3182,7
3183,5
3184,2
3185,11
3186,9
3187,9
3188,3
3189,6
3190,8
3191,6
3192,4
3193,6
3194,8
3195,1
3196,7
3197,6
3198,10
3199,11
3200,10
3201,5
3202,3
3203,5
3204,5
3205,5
3206,5
3207,8
3208,9
3209,9
3210,3
3211,3
3212,5
3213,6
3214,11
3215,5
3216,6
3217,7
3218,9
3219,5
3220,8
3221,5
3222,7
3223,6
3224,3
3225,5
3226,7
3227,4
3228,4
3229,3
3230,4
3231,3
3232,4
3233,2
3234,5
3235,10
3236,6
3237,6
3238,7
3239,9
3240,10
3241,3
3242,6
3243,8
3244,8
3245,5
3246,6
3247,10
3248,6
3249,5
3250,2
3251,4
3252,11
3253,9
3254,9
3255,5
3256,5
3257,5
3258,6
3259,3
3260,9
3261,2
3262,6
3263,14
3264,8
3265,6
3266,7
3267,6
3268,6
3269,4
3270,10
3271,5
3272,4
3273,5
3274,6
3275,4
3276,8
3277,2
3278,3
3279,2
3280,2
3281,6
3282,5
3283,8
3284,5
3285,1
3286,4
3287,5
3288,6
3289,7
3290,14
3291,7
3292,4
3293,4
3294,12
3295,6
3296,7
3297,5
3298,8
3299,6
3300,7
3301,10
3302,6
3303,6
3304,11
3305,8
3306,3
3307,10
3308,5
3309,4
3310,6
3311,6
3312,10
3313,7
3314,6
3315,2
3316,11
3317,7
3318,7
3319,7
3320,8
3321,8
3322,5
3323,4
3324,7
3325,4
3326,6
3327,8
3328,7
3329,5
3330,3
3331,3
3332,5
3333,5
3334,11
3335,8
3336,5
3337,3
3338,6
3339,7
3340,9
3341,6
3342,7
3343,5
3344,5
3345,6
3346,10
3347,5
3348,6
3349,7
3350,7
3351,5
3352,5
3353,2
3354,2
3355,5
3356,6
3357,7
3358,4
3359,4
3360,10
3361,1
3362,5
3363,8
3364,4
3365,6
3366,2
3367,14
3368,5
3369,8
3370,5
3371,2
3372,9
3373,11
3374,4
3375,3
3376,5
3377,9
3378,7
3379,10
3380,7
3381,9
3382,8
3383,6
3384,5
3385,8
3386,4
3387,6
3388,7
3389,7
3390,1
3391,2
3392,5
3393,3
3394,9
3395,5
3396,6
3397,7
3398,3
3399,4
3400,12
3401,12
3402,7
3403,5
3404,8
3405,4
3406,10
3407,7
3408,9
3409,6
3410,11
3411,3
3412,8
3413,5
3414,4
3415,5
3416,4
3417,7
3418,3
3419,8
3420,8
3421,3
3422,5
3423,4
3424,6
3425,7
3426,10
3427,6
3428,4
3429,3
3430,9
3431,3
3432,11
3433,3
3434,5
3435,10
3436,8
3437,8
3438,6
3439,9
3440,4
3441,4
3442,4
3443,5
3444,4
3445,3
3446,4
3447,8
3448,5
3449,9
3450,8
3451,5
3452,6
3453,6
3454,5
3455,5
3456,4
3457,9
3458,5
3459,8
3460,6
3461,7
3462,1
3463,6
3464,8
3465,7
3466,6
3467,9
3468,4
3469,7
3470,5
3471,8
3472,6
3473,8
3474,4
3475,7
3476,3
3477,7
3478,7
3479,9
3480,5
3481,7
3482,5
3483,2
3484,3
3485,4
3486,7
3487,9
3488,6
3489,6
3490,9
3491,8
3492,9
3493,2
3494,6
3495,7
3496,4
3497,10
3498,8
3499,6
3500,6
3501,9
3502,6
3503,6
3504,8
3505,8
3506,5
3507,9
3508,6
3509,7
3510,5
3511,6
3512,5
3513,7
3514,11
3515,10
3516,8
3517,6
3518,9
3519,9
3520,10
3521,6
3522,4
3523,5
3524,4
3525,2
3526,6
3527,6
3528,14
3529,0
3530,6
3531,3
3532,9
3533,10
3534,3
3535,10
3536,8
3537,4
3538,6
3539,7
3540,5
3541,5
3542,3
3543,7
3544,6
3545,3
3546,5
3547,10
3548,6
3549,9
3550,10
3551,8
3552,4
3553,8
3554,5
3555,5
3556,12
3557,3
3558,4
3559,3
3560,2
3561,10
3562,12
3563,6
3564,7
3565,5
3566,5
3567,6
3568,6
3569,3
3570,9
3571,10
3572,10
3573,3
3574,6
3575,13
3576,5
3577,9
3578,3
3579,10
3580,3
3581,3
3582,4
3583,7
3584,2
3585,10
3586,7
3587,7
3588,4
3589,9
3590,7
3591,8
3592,8
3593,9
3594,11
3595,8
3596,5
3597,6
3598,4
3599,7
3600,7
3601,4
3602,9
3603,4
3604,4
3605,5
3606,4
3607,8
3608,3
3609,10
3610,6
3611,7
3612,7
3613,5
3614,10
3615,10
3616,9
3617,8
3618,6
3619,5
3620,3
3621,10
3622,6
3623,3
3624,4
3625,3
3626,5
3627,5
3628,3
3629,5
3630,9
3631,6
3632,8
3633,8
3634,8
3635,8
3636,12
3637,7
3638,6
3639,4
3640,7
3641,4
3642,10
3643,10
3644,4
3645,5
3646,10
3647,7
3648,8
3649,6
3650,4
3651,6
3652,2
3653,9
3654,2
3655,4
3656,5
3657,2
3658,7
3659,3
3660,8
3661,5
3662,7
3663,3
3664,14
3665,8
3666,9
3667,3
3668,5
3669,6
3670,6
3671,9
3672,1
3673,5
3674,7
3675,5
3676,6
3677,7
3678,5
3679,5
3680,4
3681,7
3682,2
3683,6
3684,11
3685,4
3686,8
3687,8
3688,9
3689,6
3690,4
3691,6
3692,8
3693,6
3694,7
3695,2
3696,6
3697,8
3698,8
3699,4
3700,6
3701,5
3702,6
3703,11
3704,9
3705,2
3706,8
3707,9
3708,10
3709,7
3710,8
3711,7
3712,5
3713,4
3714,9
3715,9
3716,6
3717,6
3718,9
3719,8
3720,9
3721,7
3722,4
3723,6
3724,8
3725,9
3726,5
3727,6
3728,5
3729,1
3730,6
3731,1
3732,6
3733,11
3734,7
3735,11
3736,2
3737,6
3738,5
3739,6
3740,10
3741,9
3742,5
3743,7
3744,5
3745,10
3746,3
3747,9
3748,7
3749,3
3750,7
3751,7
3752,6
3753,7
3754,9
3755,8
3756,7
3757,5
3758,8
3759,8
3760,8
3761,3
3762,4
3763,4
3764,6
3765,11
3766,8
3767,9
3768,9
3769,4
3770,12
3771,5
3772,7
3773,7
3774,11
3775,7
3776,3
3777,12
3778,3
3779,9
3780,9
3781,1
3782,7
3783,4
3784,6
3785,5
3786,5
3787,6
3788,6
3789,6
3790,11
3791,9
3792,8
3793,6
3794,6
3795,9
3796,8
3797,10
3798,9
3799,10
3800,3
3801,8
3802,9
3803,7
3804,9
3805,5
3806,6
3807,6
3808,4
3809,8
3810,1
3811,16
3812,11
3813,5
3814,12
3815,6
3816,5
3817,0
3818,13
3819,7
3820,4
3821,5
3822,6
3823,3
3824,5
3825,5
3826,3
3827,6
3828,4
3829,9
3830,5
3831,5
3832,5
3833,9
3834,4
3835,5
3836,5
3837,8
3838,5
3839,8
3840,6
3841,6
3842,9
3843,4
3844,9
3845,10
3846,8
3847,11
3848,4
3849,9
3850,3
3851,4
3852,7
3853,6
3854,7
3855,9
3856,6
3857,8
3858,7
3859,7
3860,6
3861,5
3862,7
3863,5
3864,8
3865,9
3866,7
3867,8
3868,12
3869,5
3870,7
3871,9
3872,5
3873,6
3874,5
3875,6
3876,7
3877,10
3878,4
3879,9
3880,5
3881,7
3882,9
3883,5
3884,8
3885,9
3886,5
3887,4
3888,9
3889,2
3890,13
3891,4
3892,6
3893,5
3894,13
3895,12
3896,8
3897,3
3898,6
3899,6
3900,5
3901,6
3902,5
3903,13
3904,12
3905,6
3906,12
3907,9
3908,11
3909,14
3910,7
3911,11
3912,8
3913,5
3914,7
3915,6
3916,7
3917,5
3918,9
3919,3
3920,6
3921,9
3922,9
3923,6
3924,9
3925,12
3926,10
3927,8
3928,5
3929,8
3930,7
3931,4
3932,5
3933,5
3934,4
3935,6
3936,4
3937,4
3938,5
3939,8
3940,11
3941,7
3942,2
3943,2
3944,6
3945,7
3946,12
3947,8
3948,3
3949,4
3950,6
3951,5
3952,9
3953,4
3954,6
3955,8
3956,5
3957,6
3958,7
3959,3
3960,10
3961,9
3962,12
3963,5
3964,7
3965,6
3966,11
3967,5
3968,5
3969,10
3970,6
3971,13
3972,8
3973,8
3974,11
3975,11
3976,7
3977,8
3978,7
3979,14
3980,4
3981,2
3982,2
3983,6
3984,11
3985,6
3986,9
3987,3
3988,4
3989,5
3990,7
3991,8
3992,11
3993,7
3994,7
3995,6
3996,3
3997,5
3998,7
3999,5
4000,5
4001,8
4002,10
4003,6
4004,8
4005,4
4006,7
4007,7
4008,13
4009,3
4010,9
4011,3
4012,7
4013,7
4014,10
4015,5
4016,8
4017,5
4018,4
4019,12
4020,10
4021,5
4022,7
4023,5
4024,10
4025,7
4026,5
4027,8
4028,11
4029,3
4030,12
4031,4
4032,7
4033,6
4034,7
4035,8
4036,4
4037,8
4038,11
4039,7
4040,12
4041,9
4042,8
4043,9
4044,6
4045,3
4046,4
4047,10
4048,12
4049,7
4050,1
4051,7
4052,6
4053,6
4054,6
4055,6
4056,7
4057,7
4058,6
4059,9
4060,4
4061,5
4062,10
4063,7
4064,5
4065,9
4066,4
4067,10
4068,7
4069,13
4070,9
4071,11
4072,10
4073,6
4074,8
4075,10
4076,8
4077,11
4078,6
4079,11
4080,7
4081,9
4082,3
4083,4
4084,7
4085,7
4086,7
4087,9
4088,4
4089,11
4090,6
4091,2
4092,3
4093,9
4094,8
4095,5
4096,7
4097,7
4098,10
4099,5
4100,13
4101,8
4102,10
4103,7
4104,7
4105,5
4106,8
4107,8
4108,7
4109,7
4110,10
4111,9
4112,7
4113,3
4114,8
4115,10
4116,5
4117,5
4118,5
4119,10
4120,5
4121,13
4122,7
4123,5
4124,12
4125,11
4126,10
4127,7
4128,9
4129,4
4130,6
4131,5
4132,6
4133,4
4134,6
4135,5
4136,8
4137,8
4138,7
4139,5
4140,5
4141,7
4142,5
4143,6
4144,7
4145,9
4146,6
4147,6
4148,10
4149,8
4150,9
4151,7
4152,8
4153,9
4154,8
4155,3
4156,3
4157,7
4158,4
4159,8
4160,5
4161,10
4162,7
4163,2
4164,6
4165,5
4166,6
4167,4
4168,5
4169,10
4170,9
4171,3
4172,3
4173,4
4174,6
4175,14
4176,6
4177,2
4178,9
4179,5
4180,5
4181,3
4182,4
4183,5
4184,5
4185,7
4186,6
4187,7
4188,9
4189,6
4190,1
4191,6
4192,5
4193,8
4194,6
4195,8
4196,8
4197,11
4198,9
4199,11
4200,7
4201,6
4202,5
4203,13
4204,5
4205,7
4206,3
4207,9
4208,6
4209,5
4210,4
4211,13
4212,4
4213,5
4214,5
4215,10
4216,8
4217,8
4218,6
4219,9
4220,8
4221,9
4222,9
4223,7
4224,5
4225,8
4226,5
4227,6
4228,5
4229,11
4230,4
4231,7
4232,6
4233,8
4234,4
4235,3
4236,9
4237,7
4238,9
4239,4
4240,3
4241,7
4242,5
4243,6
4244,7
4245,7
4246,4
4247,7
4248,6
4249,5
4250,7
4251,8
4252,6
4253,5
4254,8
4255,5
4256,4
4257,6
4258,7
4259,2
4260,10
4261,6
4262,5
4263,6
4264,7
4265,8
4266,4
4267,12
4268,8
4269,5
4270,4
4271,6
4272,4
4273,6
4274,3
4275,7
4276,6
4277,4
4278,5
4279,5
4280,9
4281,7
4282,4
4283,7
4284,3
4285,4
4286,12
4287,7
4288,5
4289,5
4290,7
4291,5
4292,6
4293,6
4294,7
4295,7
4296,4
4297,5
4298,10
4299,7
4300,5
4301,8
4302,3
4303,6
4304,5
4305,8
4306,8
4307,8
4308,8
4309,7
4310,7
4311,8
4312,6
4313,5
4314,7
4315,6
4316,11
4317,7
4318,5
4319,8
4320,8
4321,6
4322,6
4323,6
4324,5
4325,4
4326,7
4327,6
4328,8
4329,5
4330,8
4331,7
4332,7
4333,5
4334,7
4335,6
4336,6
4337,5
4338,9
4339,1
4340,13
4341,6
4342,5
4343,10
4344,4
4345,6
4346,1
4347,7
4348,2
4349,6
4350,3
4351,8
4352,7
4353,1
4354,11
4355,12
4356,9
4357,8
4358,1
4359,3
4360,3
4361,5
4362,4
4363,7
4364,3
4365,7
4366,6
4367,8
4368,7
4369,6
4370,3
4371,6
4372,9
4373,1
4374,7
4375,7
4376,5
4377,5
4378,6
4379,4
4380,3
4381,5
4382,2
4383,11
4384,5
4385,6
4386,4
4387,5
4388,8
4389,5
4390,6
4391,4
4392,5
4393,5
4394,8
4395,5
4396,4
4397,8
4398,3
4399,8
4400,4
4401,4
4402,5
4403,1
4404,7
4405,5
4406,3
4407,6
4408,5
4409,8
4410,5
4411,6
4412,7
4413,4
4414,8
4415,8
4416,7
4417,6
4418,6
4419,6
4420,3
4421,5
4422,3
4423,5
4424,4
4425,10
4426,3
4427,6
4428,7
4429,6
4430,8
4431,5
4432,4
4433,5
4434,6
4435,4
4436,10
4437,4
4438,7
4439,7
4440,4
4441,4
4442,9
4443,9
4444,7
4445,6
4446,6
4447,5
4448,8
4449,4
4450,7
4451,9
4452,2
4453,3
4454,4
4455,4
4456,4
4457,4
4458,3
4459,7
4460,7
4461,5
4462,5
4463,3
4464,4
4465,6
4466,6
4467,6
4468,3
4469,2
4470,9
4471,5
4472,8
4473,4
4474,2
4475,3
4476,13
4477,2
4478,7
4479,3
4480,7
4481,5
4482,4
4483,8
4484,6
4485,6
4486,5
4487,4
4488,6
4489,4
4490,6
4491,11
4492,3
4493,6
4494,5
4495,10
4496,6
4497,10
4498,7
4499,9
4500,9
4501,5
4502,3
4503,7
4504,6
4505,4
4506,6
4507,9
4508,3
4509,5
4510,3
4511,4
4512,7
4513,2
4514,5
4515,0
4516,4
4517,3
4518,3
4519,12
4520,2
4521,4
4522,4
4523,6
4524,7
4525,2
4526,5
4527,8
4528,8
4529,6
4530,4
4531,3
4532,6
4533,5
4534,7
4535,5
4536,3
4537,5
4538,2
4539,3
4540,3
4541,8
4542,5
4543,5
4544,3
4545,9
4546,9
4547,4
4548,2
4549,4
4550,3
4551,8
4552,10
4553,2
4554,6
4555,10
4556,5
4557,3
4558,5
4559,2
4560,2
4561,2
4562,5
4563,4
4564,4
4565,6
4566,5
4567,3
4568,5
4569,6
4570,5
4571,4
4572,8
4573,4
4574,4
4575,5
4576,7
4577,5
4578,4
4579,5
4580,1
4581,2
4582,4
4583,4
4584,4
4585,7
4586,3
4587,4
4588,0
4589,2
4590,6
4591,4
4592,3
4593,3
4594,7
4595,4
4596,7
4597,4
4598,4
4599,2
4600,2
4601,4
4602,1
4603,5
4604,2
4605,5
4606,3
4607,3
4608,5
4609,3
4610,2
4611,4
4612,3
4613,4
4614,6
4615,3
4616,4
4617,5
4618,6
4619,3
4620,0
4621,6
4622,0
4623,3
4624,4
4625,5
4626,7
4627,4
4628,3
4629,5
4630,3
4631,7
4632,4
4633,4
4634,5
4635,6
4636,2
4637,4
4638,7
4639,5
4640,4
4641,3
4642,3
4643,3
4644,2
4645,2
4646,6
4647,4
4648,7
4649,2
4650,0
4651,4
4652,6
4653,8
4654,2
4655,1
4656,3
4657,4
4658,5
4659,3
4660,8
4661,5
4662,4
4663,2
4664,5
4665,2
4666,4
4667,5
4668,2
4669,4
4670,6
4671,7
4672,1
4673,2
4674,3
4675,2
4676,4
4677,4
4678,2
4679,4
4680,2
4681,6
4682,8
4683,4
4684,1
4685,4
4686,2
4687,8
4688,0
4689,5
4690,4
4691,4
4692,4
4693,5
4694,6
4695,3
4696,7
4697,4
4698,7
4699,2
4700,3
4701,4
4702,3
4703,4
4704,4
4705,1
4706,2
4707,4
4708,2
4709,3
4710,5
4711,5
4712,6
4713,4
4714,6
4715,1
4716,1
4717,6
4718,2
4719,6
4720,0
4721,5
4722,4
4723,4
4724,8
4725,2
4726,2
4727,3
4728,1
4729,4
4730,2
4731,3
4732,2
4733,4
4734,3
4735,7
4736,8
4737,3
4738,3
4739,5
4740,3
4741,5
4742,3
4743,5
4744,6
4745,4
4746,1
4747,2
4748,5
4749,1
4750,1
4751,4
4752,5
4753,2
4754,1
4755,5
4756,3
4757,6
4758,3
4759,5
4760,5
4761,4
4762,4
4763,5
4764,3
4765,6
4766,2
4767,1
4768,5
4769,3
4770,8
4771,3
4772,0
4773,2
4774,3
4775,4
4776,4
4777,3
4778,8
4779,4
4780,4
4781,3
4782,6
4783,5
4784,1
4785,10
4786,4
4787,1
4788,2
4789,5
4790,3
4791,4
4792,4
4793,2
4794,2
4795,1
4796,5
4797,2
4798,4
4799,1
4800,3
4801,3
4802,5
4803,6
4804,3
4805,3
4806,5
4807,0
4808,7
4809,2
4810,4
4811,7
4812,1
4813,4
4814,5
4815,5
4816,3
4817,4
4818,2
4819,0
4820,5
4821,3
4822,1
4823,3
4824,4
4825,3
4826,4
4827,0
4828,5
4829,3
4830,3
4831,8
4832,5
4833,4
4834,2
4835,5
4836,4
4837,3
4838,6
4839,1
4840,3
4841,2
4842,3
4843,5
4844,1
4845,4
4846,3
4847,3
4848,2
4849,5
4850,4
4851,3
4852,4
4853,0
4854,4
4855,3
4856,2
4857,0
4858,1
4859,6
4860,3
4861,3
4862,2
4863,4
4864,1
4865,4
4866,5
4867,2
4868,2
4869,2
4870,1
4871,1
4872,2
4873,2
4874,6
4875,3
4876,2
4877,3
4878,4
4879,6
4880,1
4881,2
4882,3
4883,3
4884,2
4885,4
4886,4
4887,6
4888,3
4889,3
4890,2
4891,2
4892,2
4893,4
4894,1
4895,2
4896,5
4897,4
4898,5
4899,3
4900,1
4901,3
4902,3
4903,4
4904,2
4905,7
4906,2
4907,7
4908,1
4909,3
4910,2
4911,2
4912,3
4913,4
4914,3
4915,1
4916,4
4917,4
4918,1
4919,3
4920,2
4921,3
4922,5
4923,4
4924,3
4925,4
4926,5
4927,7
4928,5
4929,0
4930,0
4931,4
4932,3
4933,1
4934,2
4935,3
4936,5
4937,4
4938,2
4939,1
4940,4
4941,5
4942,3
4943,2
4944,4
4945,3
4946,4
4947,4
4948,2
4949,5
4950,2
4951,4
4952,2
4953,3
4954,0
4955,2
4956,3
4957,4
4958,1
4959,2
4960,1
4961,3
4962,3
4963,3
4964,4
4965,3
4966,3
4967,7
4968,2
4969,0
4970,0
4971,4
4972,2
4973,4
4974,2
4975,3
4976,1
4977,7
4978,1
4979,3
4980,5
4981,3
4982,3
4983,4
4984,5
4985,5
4986,2
4987,0
4988,4
4989,5
4990,2
4991,5
4992,1
4993,2
4994,2
4995,1
4996,5
4997,6
4998,2
4999,4
5000,5
5001,7
5002,2
5003,5
5004,3
5005,1
5006,2
5007,3
5008,2
5009,2
5010,1
5011,1
5012,4
5013,3
5014,3
5015,0
5016,4
5017,3
5018,4
5019,2
5020,1
5021,4
5022,4
5023,3
5024,2
5025,2
5026,4
5027,4
5028,4
5029,2
5030,4
5031,3
5032,4
5033,0
5034,1
5035,0
5036,4
5037,2
5038,8
5039,4
5040,2
5041,5
5042,1
5043,2
5044,0
5045,3
5046,0
5047,0
5048,1
5049,3
5050,1
5051,1
5052,5
5053,3
5054,3
5055,2
5056,0
5057,3
5058,2
5059,5
5060,2
5061,2
5062,1
5063,3
5064,1
5065,4
5066,0
5067,2
5068,2
5069,2
5070,6
5071,2
5072,3
5073,2
5074,6
5075,1
5076,3
5077,5
5078,4
5079,4
5080,4
5081,2
5082,3
5083,3
5084,2
5085,2
5086,1
5087,2
5088,3
5089,3
5090,5
5091,4
5092,3
5093,5
5094,2
5095,2
5096,0
5097,3
5098,2
5099,6
5100,8
5101,5
5102,0
5103,1
5104,2
5105,5
5106,6
5107,5
5108,2
5109,3
5110,4
5111,1
5112,1
5113,0
5114,2
5115,2
5116,3
5117,3
5118,2
5119,6
5120,4
5121,4
5122,4
5123,3
5124,3
5125,4
5126,3
5127,2
5128,2
5129,3
5130,5
5131,3
5132,1
5133,3
5134,0
5135,4
5136,1
5137,4
5138,4
5139,0
5140,1
5141,3
5142,1
5143,3
5144,0
5145,2
5146,1
5147,3
5148,2
5149,1
5150,3
5151,2
5152,2
5153,4
5154,2
5155,2
5156,2
5157,4
5158,3
5159,0
5160,1
5161,1
5162,4
5163,7
5164,3
5165,5
5166,3
5167,0
5168,2
5169,4
5170,4
5171,2
5172,5
5173,1
5174,4
5175,1
5176,0
5177,2
5178,3
5179,1
5180,3
5181,3
5182,2
5183,2
5184,0
5185,2
5186,1
5187,1
5188,1
5189,7
5190,0
5191,1
5192,1
5193,0
5194,0
5195,1
5196,0
5197,1
5198,4
5199,6
5200,2
5201,3
5202,5
5203,1
5204,3
5205,3
5206,2
5207,5
5208,4
5209,3
5210,0
5211,7
5212,2
5213,2
5214,3
5215,1
5216,1
5217,2
5218,3
5219,2
5220,2
5221,6
5222,4
5223,2
5224,5
5225,4
5226,4
5227,0
5228,2
5229,3
5230,1
5231,2
5232,2
5233,3
5234,1
5235,2
5236,4
5237,4
5238,3
5239,2
5240,4
5241,1
5242,3
5243,2
5244,3
5245,5
5246,1
5247,3
5248,2
5249,2
5250,3
5251,3
5252,2
5253,4
5254,0
5255,1
5256,0
5257,3
5258,2
5259,2
5260,2
5261,1
5262,2
5263,3
5264,6
5265,4
5266,2
5267,4
5268,4
5269,1
5270,2
5271,5
5272,1
5273,2
5274,2
5275,0
5276,0
5277,1
5278,2
5279,4
5280,4
5281,2
5282,4
5283,2
5284,1
5285,1
5286,1
5287,1
5288,0
5289,1
5290,1
5291,2
5292,1
5293,2
5294,2
5295,3
5296,1
5297,5
5298,3
5299,1
5300,4
5301,3
5302,3
5303,3
5304,4
5305,0
5306,0
5307,3
5308,2
5309,1
5310,2
5311,3
5312,2
5313,4
5314,2
5315,6
5316,1
5317,3
5318,4
5319,2
5320,0
5321,1
5322,1
5323,5
5324,4
5325,1
5326,7
5327,2
5328,4
5329,1
5330,2
5331,4
5332,2
5333,1
5334,3
5335,5
5336,2
5337,2
5338,1
5339,1
5340,4
5341,1
5342,3
5343,2
5344,4
5345,0
5346,2
5347,4
5348,0
5349,3
5350,3
5351,3
5352,1
5353,1
5354,2
5355,4
5356,1
5357,1
5358,3
5359,1
5360,2
5361,3
5362,2
5363,1
5364,2
5365,2
5366,0
5367,3
5368,2
5369,0
5370,3
5371,2
5372,2
5373,2
5374,2
5375,2
5376,3
5377,1
5378,1
5379,5
5380,2
5381,2
5382,4
5383,1
5384,1
5385,3
5386,1
5387,4
5388,1
5389,0
5390,1
5391,0
5392,2
5393,2
5394,3
5395,4
5396,1
5397,5
5398,2
5399,2
5400,3
5401,0
5402,3
5403,1
5404,3
5405,3
5406,5
5407,0
5408,2
5409,1
5410,2
5411,2
5412,1
5413,5
5414,1
5415,2
5416,1
5417,0
5418,2
5419,3
5420,3
5421,0
5422,1
5423,2
5424,4
5425,1
5426,2
5427,6
5428,1
5429,2
5430,2
5431,3
5432,2
5433,3
5434,2
5435,3
5436,0
5437,2
5438,1
5439,0
5440,0
5441,1
5442,3
5443,3
5444,3
5445,1
5446,1
5447,1
5448,1
5449,0
5450,1
5451,3
5452,2
5453,5
5454,2
5455,1
5456,2
5457,3
5458,5
5459,2
5460,1
5461,0
5462,1
5463,0
5464,3
5465,0
5466,1
5467,2
5468,3
5469,2
5470,2
5471,1
5472,0
5473,1
5474,2
5475,5
5476,4
5477,0
5478,0
5479,3
5480,1
5481,4
5482,0
5483,2
5484,0
5485,0
5486,3
5487,0
5488,1
5489,3
5490,5
5491,1
5492,2
5493,1
5494,1
5495,1
5496,4
5497,3
5498,0
5499,3
5500,0
5501,1
5502,2
5503,1
5504,2
5505,5
5506,1
5507,2
5508,2
5509,2
5510,3
5511,4
5512,1
5513,6
5514,4
5515,2
5516,2
5517,1
5518,3
5519,4
5520,3
5521,2
5522,3
5523,1
5524,0
5525,3
5526,0
5527,1
5528,0
5529,1
5530,1
5531,1
5532,2
5533,2
5534,3
5535,2
5536,0
5537,3
5538,2
5539,4
5540,2
5541,0
5542,0
5543,4
5544,2
5545,1
5546,3
5547,0
5548,0
5549,3
5550,4
5551,1
5552,1
5553,1
5554,1
5555,4
5556,0
5557,0
5558,2
5559,2
5560,1
5561,4
5562,2
5563,2
5564,2
5565,3
5566,2
5567,1
5568,3
5569,3
5570,3
5571,3
5572,1
5573,2
5574,1
5575,0
5576,0
5577,0
5578,1
5579,5
5580,2
5581,4
5582,1
5583,0
5584,4
5585,1
5586,0
5587,1
5588,3
5589,1
5590,0
5591,4
5592,1
5593,0
5594,1
5595,1
5596,2
5597,2
5598,1
5599,3
5600,0
5601,0
5602,1
5603,0
5604,2
5605,1
5606,2
5607,1
5608,0
5609,3
5610,3
5611,0
5612,3
5613,1
5614,1
5615,0
5616,0
5617,3
5618,0
5619,3
5620,2
5621,1
5622,3
5623,3
5624,2
5625,0
5626,2
5627,1
5628,4
5629,3
5630,3
5631,4
5632,1
5633,1
5634,3
5635,0
5636,1
5637,2
5638,2
5639,2
5640,2
5641,0
5642,6
5643,5
5644,2
5645,2
5646,0
5647,2
5648,2
5649,2
5650,2
5651,3
5652,2
5653,2
5654,3
5655,2
5656,2
5657,0
5658,4
5659,1
5660,2
5661,5
5662,0
5663,0
5664,2
5665,1
5666,2
5667,4
5668,1
5669,3
5670,2
5671,2
5672,2
5673,3
5674,3
5675,1
5676,5
5677,5
5678,3
5679,7
5680,3
5681,0
5682,2
5683,4
5684,1
5685,3
5686,1
5687,2
5688,3
5689,1
5690,1
5691,2
5692,2
5693,2
5694,2
5695,0
5696,1
5697,2
5698,2
5699,4
5700,5
5701,1
5702,3
5703,3
5704,2
5705,2
5706,2
5707,3
5708,1
5709,2
5710,3
5711,1
5712,2
5713,2
5714,2
5715,3
5716,4
5717,1
5718,1
5719,1
5720,4
5721,2
5722,0
5723,1
5724,3
5725,0
5726,1
5727,0
5728,4
5729,3
5730,2
5731,0
5732,2
5733,0
5734,2
5735,2
5736,3
5737,2
5738,0
5739,2
5740,1
5741,3
5742,1
5743,4
5744,6
5745,1
5746,0
5747,2
5748,5
5749,5
5750,3
5751,2
5752,1
5753,3
5754,3
5755,0
5756,1
5757,3
5758,2
5759,0
5760,2
5761,5
5762,1
5763,0
5764,0
5765,4
5766,3
5767,1
5768,5
5769,3
5770,2
5771,5
5772,0
5773,3
5774,4
5775,2
5776,3
5777,1
5778,7
5779,0
5780,1
5781,3
5782,0
5783,3
5784,1
5785,3
5786,2
5787,2
5788,5
5789,1
5790,2
5791,2
5792,1
5793,1
