Channel,Counts
2888,165
2889,139
2890,140
2891,154
2892,135
2893,150
2894,178
2895,141
2896,152
2897,150
2898,145
2899,151
2900,168
2901,168
2902,148
2903,160
2904,190
2905,148
2906,152
2907,145
2908,156
2909,152
2910,138
2911,153
2912,162
2913,136
2914,148
2915,139
2916,144
2917,171
2918,145
2919,152
2920,144
2921,143
2922,170
2923,151
2924,147
2925,163
2926,161
2927,166
2928,156
2929,155
2930,164
2931,144
2932,171
2933,178
2934,150
2935,152
2936,163
2937,161
2938,148
2939,152
2940,156
2941,159
2942,167
2943,138
2944,163
2945,156
2946,158
2947,162
2948,153
2949,151
2950,134
2951,176
2952,140
2953,145
2954,151
2955,140
2956,158
2957,134
2958,164
2959,144
2960,169
2961,133
2962,157
2963,130
2964,164
2965,135
2966,163
2967,136
2968,161
2969,147
2970,145
2971,147
2972,138
2973,177
2974,155
2975,163
2976,147
2977,157
2978,152
2979,156
2980,153
2981,164
2982,170
2983,169
2984,159
2985,140
2986,139
2987,164
2988,125
2989,146
2990,159
2991,145
2992,133
2993,144
2994,161
2995,127
2996,132
2997,134
2998,164
2999,115
3000,136
3001,158
3002,163
3003,162
3004,138
3005,136
3006,164
3007,159
3008,150
3009,173
3010,161
3011,138
3012,153
3013,136
3014,167
3015,168
3016,157
3017,139
3018,154
3019,140
3020,150
3021,155
3022,146
3023,147
3024,161
3025,139
3026,156
3027,158
3028,146
3029,151
3030,167
3031,163
3032,162
3033,150
3034,155
3035,160
3036,152
3037,163
3038,165
3039,140
3040,163
3041,157
3042,150
3043,144
3044,145
3045,145
3046,133
3047,145
3048,146
3049,152
3050,172
3051,163
3052,198
3053,149
3054,153
3055,172
3056,173
3057,146
3058,145
3059,172
3060,148
3061,160
3062,150
3063,143
3064,153
3065,155
3066,146
3067,135
3068,158
3069,189
3070,144
3071,160
3072,140
3073,156
3074,147
3075,137
3076,149
3077,165
3078,145
3079,159
3080,149
3081,163
3082,146
3083,136
3084,157
3085,151
3086,152
3087,126
3088,150
3089,155
3090,129
3091,141
3092,152
3093,150
3094,140
3095,137
3096,145
3097,149
3098,152
3099,143
3100,165
3101,131
3102,143
3103,166
3104,131
3105,156
3106,162
3107,139
3108,139
3109,151
3110,154
3111,158
3112,149
3113,156
3114,153
3115,131
3116,173
3117,133
3118,137
3119,137
3120,157
3121,157
3122,157
3123,125
3124,147
3125,154
3126,164
3127,126
3128,144
3129,149
3130,149
3131,148
3132,160
3133,161
3134,134
3135,138
3136,142
3137,159
3138,175
3139,138
3140,141
3141,137
3142,151
3143,155
3144,140
3145,151
3146,137
3147,142
3148,138
3149,146
3150,157
3151,133
3152,146
3153,155
3154,149
3155,150
3156,146
3157,132
3158,150
3159,133
3160,146
3161,167
3162,146
3163,140
3164,141
3165,143
3166,133
3167,149
3168,145
3169,139
3170,152
3171,156
3172,163
3173,153
3174,158
3175,163
3176,148
3177,154
3178,151
3179,140
3180,173
3181,146
3182,149
3183,124
3184,128
3185,145
3186,146
3187,151
3188,160
3189,143
3190,145
3191,178
3192,167
3193,177
3194,139
3195,125
3196,176
3197,156
3198,152
3199,167
3200,164
3201,155
3202,133
3203,130
3204,168
3205,135
3206,153
3207,149
3208,147
3209,155
3210,142
3211,148
3212,171
3213,139
3214,152
3215,136
3216,140
3217,144
3218,151
3219,134
3220,142
3221,132
3222,167
3223,168
3224,121
3225,134
3226,143
3227,152
3228,147
3229,135
3230,146
3231,152
3232,161
3233,153
3234,180
3235,142
3236,160
3237,145
3238,132
3239,144
3240,141
3241,158
3242,146
3243,114
3244,156
3245,146
3246,125
3247,141
3248,135
3249,172
3250,147
3251,151
3252,152
3253,154
3254,159
3255,144
3256,155
3257,165
3258,150
3259,163
3260,128
3261,144
3262,126
3263,142
3264,129
3265,152
3266,154
3267,118
3268,140
3269,155
3270,139
3271,141
3272,145
3273,163
3274,140
3275,150
3276,138
3277,142
3278,159
3279,117
3280,147
3281,141
3282,132
3283,137
3284,146
3285,133
3286,164
3287,133
3288,163
3289,146
3290,148
3291,147
3292,141
3293,170
3294,149
3295,151
3296,149
3297,174
3298,147
3299,136
3300,134
3301,147
3302,131
3303,145
3304,154
3305,144
3306,146
3307,125
3308,149
3309,133
3310,125
3311,155
3312,159
3313,144
3314,148
3315,144
3316,147
3317,140
3318,132
3319,142
3320,132
3321,145
3322,157
3323,152
3324,162
3325,157
3326,133
3327,153
3328,164
3329,119
3330,150
3331,151
3332,144
3333,169
3334,158
3335,151
3336,142
3337,142
3338,163
3339,158
3340,152
3341,151
3342,137
3343,151
3344,129
3345,154
3346,159
3347,142
3348,145
3349,157
3350,129
3351,147
3352,131
3353,153
3354,141
3355,142
3356,165
3357,148
3358,152
3359,147
3360,150
3361,150
3362,159
3363,156
3364,156
3365,133
3366,169
3367,160
3368,168
3369,139
3370,138
3371,155
3372,140
3373,134
3374,153
3375,152
3376,148
3377,145
3378,153
3379,133
3380,128
3381,132
3382,155
3383,160
3384,139
3385,142
3386,142
3387,145
3388,156
3389,172
3390,151
3391,157
3392,154
3393,134
3394,139
3395,155
3396,160
3397,146
3398,149
3399,150
3400,139
3401,155
3402,146
3403,151
3404,159
3405,158
3406,160
3407,170
3408,149
3409,132
3410,161
3411,160
3412,154
3413,135
3414,152
3415,158
3416,127
3417,127
3418,152
3419,171
3420,144
3421,130
3422,169
3423,132
3424,152
3425,129
3426,152
3427,160
3428,147
3429,146
3430,127
3431,135
3432,126
3433,155
3434,161
3435,134
3436,168
3437,149
3438,148
3439,133
3440,131
3441,157
3442,147
3443,166
3444,151
3445,179
3446,162
3447,154
3448,147
3449,155
3450,138
3451,149
3452,153
3453,162
3454,143
3455,161
3456,118
3457,149
3458,140
3459,136
3460,142
3461,133
3462,157
3463,153
3464,139
3465,159
3466,149
3467,165
3468,162
3469,155
3470,161
3471,149
3472,127
3473,160
3474,132
3475,154
3476,135
3477,155
3478,163
3479,160
3480,161
3481,138
3482,155
3483,152
3484,111
3485,134
3486,162
3487,138
3488,165
3489,124
3490,162
3491,163
3492,143
3493,138
3494,146
3495,135
3496,155
3497,154
3498,146
3499,151
3500,163
3501,148
3502,126
3503,165
3504,143
3505,147
3506,152
3507,144
3508,153
3509,134
3510,147
3511,145
3512,161
3513,168
3514,143
3515,128
3516,124
3517,139
3518,134
3519,148
3520,148
3521,137
3522,171
3523,166
3524,145
3525,136
3526,157
3527,136
3528,150
3529,133
3530,146
3531,162
3532,171
3533,159
3534,136
3535,144
3536,157
3537,130
3538,148
3539,141
3540,130
3541,149
3542,136
3543,141
3544,150
3545,148
3546,153
3547,150
3548,151
3549,153
3550,170
3551,153
3552,147
3553,155
3554,159
3555,174
3556,173
3557,142
3558,153
3559,134
3560,151
3561,136
3562,132
3563,155
3564,137
3565,150
3566,148
3567,143
3568,157
3569,134
3570,145
3571,144
3572,150
3573,149
3574,147
3575,134
3576,161
3577,134
3578,163
3579,133
3580,165
3581,150
3582,132
3583,130
3584,142
3585,130
3586,157
3587,139
3588,149
3589,147
3590,150
3591,149
3592,156
3593,156
3594,136
3595,139
3596,152
3597,127
3598,118
3599,146
3600,156
3601,164
3602,164
3603,166
3604,143
3605,147
3606,148
3607,151
3608,145
3609,152
3610,136
3611,156
3612,151
3613,151
3614,141
3615,125
3616,161
3617,142
3618,142
3619,130
3620,150
3621,149
3622,156
3623,166
3624,172
3625,148
3626,137
3627,158
3628,137
3629,144
3630,154
3631,132
3632,141
3633,133
3634,158
3635,161
3636,153
3637,160
3638,143
3639,163
3640,138
3641,156
3642,129
3643,143
3644,159
3645,136
3646,136
3647,153
3648,155
3649,143
3650,131
3651,148
3652,154
3653,136
3654,150
3655,164
3656,152
3657,143
3658,159
3659,165
3660,146
3661,165
3662,153
3663,147
3664,169
3665,168
3666,146
3667,140
3668,133
3669,143
3670,130
3671,131
3672,128
3673,137
3674,145
3675,160
3676,143
3677,146
3678,151
3679,179
3680,147
3681,143
3682,141
3683,171
3684,139
3685,137
3686,135
3687,176
3688,158
3689,172
3690,120
3691,161
3692,144
3693,138
3694,155
3695,133
3696,165
3697,154
3698,160
3699,152
3700,143
3701,138
3702,148
3703,156
3704,150
3705,147
3706,150
3707,149
3708,155
3709,129
3710,155
3711,162
3712,165
3713,127
3714,123
3715,169
3716,153
3717,142
3718,150
3719,177
3720,146
3721,151
3722,154
3723,141
3724,166
3725,151
3726,160
3727,119
3728,152
3729,166
3730,141
3731,130
3732,139
3733,121
3734,139
3735,141
3736,174
3737,155
3738,147
3739,141
3740,167
3741,134
3742,129
3743,142
3744,144
3745,148
3746,156
3747,137
3748,148
3749,129
3750,162
3751,159
3752,169
3753,144
3754,137
3755,161
3756,135
3757,154
3758,139
3759,156
3760,149
3761,154
3762,160
3763,140
3764,141
3765,135
3766,121
3767,151
3768,164
3769,139
3770,156
3771,154
3772,132
3773,145
3774,164
3775,141
3776,141
3777,150
3778,148
3779,119
3780,164
3781,135
3782,156
3783,168
3784,155
3785,145
3786,142
3787,146
3788,146
3789,154
3790,142
3791,142
3792,160
3793,149
3794,136
3795,131
3796,156
3797,166
3798,150
3799,153
3800,130
3801,135
3802,165
3803,158
3804,143
3805,134
3806,145
3807,178
3808,124
3809,128
3810,139
3811,155
3812,147
3813,139
3814,154
3815,141
3816,166
3817,167
3818,152
3819,122
3820,151
3821,149
3822,158
3823,171
3824,167
3825,154
3826,151
3827,149
3828,151
3829,131
3830,139
3831,169
3832,154
3833,151
3834,142
3835,162
3836,167
3837,151
3838,145
3839,158
3840,161
3841,161
3842,160
3843,145
3844,150
3845,151
3846,146
3847,128
3848,160
3849,161
3850,131
3851,162
3852,141
3853,143
3854,151
3855,156
3856,130
3857,168
3858,147
3859,147
3860,143
3861,155
3862,142
3863,127
3864,141
3865,138
3866,162
3867,161
3868,166
3869,134
3870,138
3871,152
3872,137
3873,148
3874,150
3875,144
3876,155
3877,154
3878,151
3879,154
3880,160
3881,143
3882,149
3883,168
3884,147
3885,148
3886,140
3887,135
3888,139
3889,174
3890,148
3891,144
3892,166
3893,143
3894,143
3895,156
3896,145
3897,146
3898,135
3899,137
3900,136
3901,145
3902,165
3903,137
3904,163
3905,171
3906,146
3907,155
3908,133
3909,154
3910,154
3911,157
3912,139
3913,146
3914,146
3915,162
3916,166
3917,136
3918,147
3919,127
3920,143
3921,147
3922,156
3923,153
3924,128
3925,138
3926,158
3927,145
3928,149
3929,144
3930,158
3931,140
3932,125
3933,138
3934,142
3935,154
3936,147
3937,169
3938,146
3939,131
3940,156
3941,167
3942,142
3943,145
3944,140
3945,138
3946,149
3947,160
3948,150
3949,141
3950,158
3951,157
3952,141
3953,171
3954,163
3955,141
3956,154
3957,125
3958,159
3959,138
3960,133
3961,167
3962,155
3963,154
3964,178
3965,161
3966,148
3967,124
3968,138
3969,141
3970,116
3971,141
3972,159
3973,149
3974,135
3975,151
3976,147
3977,123
3978,157
3979,161
3980,156
3981,146
3982,160
3983,143
3984,142
3985,138
3986,157
3987,152
3988,140
3989,156
3990,143
3991,141
3992,166
3993,138
3994,154
3995,168
3996,154
3997,137
3998,138
3999,150
4000,130
4001,145
4002,130
4003,177
4004,141
4005,158
4006,193
4007,145
4008,143
4009,152
4010,134
4011,140
4012,166
4013,143
4014,170
4015,159
4016,130
4017,141
4018,148
4019,148
4020,152
4021,161
4022,157
4023,147
4024,152
4025,143
4026,139
4027,127
4028,146
4029,133
4030,138
4031,159
4032,149
4033,146
4034,161
4035,168
4036,155
4037,166
4038,135
4039,124
4040,146
4041,157
4042,134
4043,138
4044,136
4045,141
4046,162
4047,152
4048,141
4049,164
4050,135
4051,135
4052,138
4053,151
4054,153
4055,147
4056,155
4057,149
4058,182
4059,125
4060,142
4061,154
4062,139
4063,143
4064,130
4065,148
4066,135
4067,149
4068,164
4069,152
4070,145
4071,161
4072,159
4073,139
4074,146
4075,148
4076,157
4077,165
4078,141
4079,144
4080,153
4081,163
4082,150
4083,144
4084,138
4085,133
4086,133
4087,145
4088,140
4089,141
4090,156
4091,145
4092,145
4093,170
4094,116
4095,160
4096,134
4097,143
4098,140
4099,149
4100,136
4101,159
4102,144
4103,151
4104,137
4105,139
4106,141
4107,157
4108,126
4109,135
4110,141
4111,135
4112,141
4113,151
4114,127
4115,160
4116,143
4117,148
4118,142
4119,158
4120,152
4121,159
4122,167
4123,145
4124,140
4125,136
4126,135
4127,165
4128,153
4129,134
4130,147
4131,147
4132,131
4133,135
4134,145
4135,157
4136,160
4137,161
4138,132
4139,155
4140,131
4141,119
4142,136
4143,157
4144,152
4145,146
4146,145
4147,136
4148,142
4149,140
4150,137
4151,142
4152,152
4153,146
4154,142
4155,131
4156,137
4157,177
4158,129
4159,169
4160,141
4161,180
4162,141
4163,157
4164,134
4165,160
4166,142
4167,138
4168,136
4169,142
4170,151
4171,153
4172,121
4173,155
4174,150
4175,139
4176,125
4177,153
4178,168
4179,144
4180,135
4181,149
4182,143
4183,132
4184,133
4185,149
4186,148
4187,168
4188,150
4189,160
4190,159
4191,143
4192,156
4193,157
4194,161
4195,135
4196,159
4197,128
4198,149
4199,142
4200,159
4201,134
4202,154
4203,158
4204,150
4205,164
4206,143
4207,143
4208,151
4209,155
4210,139
4211,141
4212,156
4213,135
4214,154
4215,161
4216,142
4217,147
4218,136
4219,141
4220,141
4221,138
4222,150
4223,142
4224,137
4225,145
4226,150
4227,147
4228,147
4229,138
4230,142
4231,134
4232,156
4233,139
4234,135
4235,138
4236,142
4237,135
4238,148
4239,167
4240,147
4241,143
4242,143
4243,143
4244,147
4245,140
4246,133
4247,156
4248,146
4249,152
4250,147
4251,135
4252,146
4253,138
4254,147
4255,133
4256,151
4257,154
4258,124
4259,135
4260,159
4261,151
4262,132
4263,149
4264,156
4265,141
4266,163
4267,131
4268,141
4269,151
4270,190
4271,172
4272,155
4273,153
4274,138
4275,147
4276,167
4277,156
4278,135
4279,139
4280,184
4281,144
4282,157
4283,137
4284,158
4285,142
4286,153
4287,166
4288,137
4289,141
4290,140
4291,140
4292,156
4293,142
4294,166
4295,116
4296,144
4297,162
4298,143
4299,127
4300,165
4301,131
4302,136
4303,154
4304,145
4305,165
4306,149
4307,167
4308,139
4309,149
4310,142
4311,160
4312,166
4313,134
4314,160
4315,127
4316,165
4317,133
4318,131
4319,157
4320,150
4321,165
4322,157
4323,157
4324,151
4325,152
4326,130
4327,153
4328,157
4329,146
4330,148
4331,146
4332,155
4333,162
4334,161
4335,128
4336,162
4337,147
4338,138
4339,176
4340,160
4341,143
4342,149
4343,142
4344,139
4345,156
4346,134
4347,154
4348,136
4349,162
4350,164
4351,150
4352,153
4353,148
4354,148
4355,138
4356,147
4357,151
4358,157
4359,147
4360,144
4361,139
4362,168
4363,152
4364,134
4365,152
4366,175
4367,160
4368,153
4369,160
4370,127
4371,149
4372,146
4373,143
4374,152
4375,144
4376,153
4377,156
4378,173
4379,143
4380,128
4381,138
4382,157
4383,146
4384,137
4385,144
4386,150
4387,137
4388,145
4389,133
4390,154
4391,145
4392,148
4393,158
4394,140
4395,162
4396,138
4397,149
4398,164
4399,149
4400,154
4401,147
4402,139
4403,118
4404,139
4405,149
4406,174
4407,176
4408,149
4409,144
4410,140
4411,151
4412,135
4413,133
4414,139
4415,138
4416,122
4417,158
4418,146
4419,131
4420,146
4421,126
4422,156
4423,151
4424,157
4425,157
4426,149
4427,148
4428,135
4429,143
4430,168
4431,126
4432,168
4433,142
4434,149
4435,142
4436,146
4437,140
4438,139
4439,151
4440,148
4441,125
4442,138
4443,159
4444,141
4445,143
4446,150
4447,152
4448,146
4449,140
4450,157
4451,156
4452,138
4453,136
4454,154
4455,148
4456,148
4457,146
4458,144
4459,135
4460,134
4461,151
4462,159
4463,127
4464,143
4465,139
4466,154
4467,144
4468,156
4469,140
4470,139
4471,153
4472,158
4473,144
4474,139
4475,136
4476,166
4477,145
4478,137
4479,155
4480,152
4481,149
4482,155
4483,150
4484,143
4485,156
4486,152
4487,161
4488,155
4489,152
4490,135
4491,153
4492,161
4493,159
4494,171
4495,160
4496,139
4497,161
4498,130
4499,161
4500,154
4501,161
4502,145
4503,153
4504,146
4505,125
4506,165
4507,145
4508,144
4509,165
4510,132
4511,138
4512,152
4513,176
4514,138
4515,127
4516,161
4517,151
4518,144
4519,140
4520,145
4521,145
4522,151
4523,127
4524,133
4525,150
4526,136
4527,164
4528,158
4529,159
4530,167
4531,153
4532,131
4533,148
4534,144
4535,144
4536,132
4537,136
4538,156
4539,151
4540,169
4541,138
4542,157
4543,162
4544,129
4545,168
4546,138
4547,141
4548,134
4549,132
4550,147
4551,143
4552,151
4553,154
4554,129
4555,161
4556,148
4557,155
4558,144
4559,151
4560,169
4561,144
4562,140
4563,139
4564,131
4565,144
4566,143
4567,145
4568,147
4569,148
4570,148
4571,139
4572,159
4573,136
4574,159
4575,146
4576,161
4577,149
4578,144
4579,162
4580,147
4581,150
4582,144
4583,147
4584,176
4585,137
4586,147
4587,151
4588,150
4589,146
4590,129
4591,154
4592,159
4593,154
4594,156
4595,150
4596,171
4597,158
4598,153
4599,127
4600,155
4601,140
4602,148
4603,136
4604,146
4605,135
4606,144
4607,115
4608,129
4609,143
4610,137
4611,145
4612,151
4613,148
4614,129
4615,138
4616,152
4617,168
4618,168
4619,152
4620,140
4621,135
4622,142
4623,128
4624,142
4625,130
4626,140
4627,133
4628,154
4629,162
4630,145
4631,153
4632,152
4633,153
4634,145
4635,159
4636,137
4637,133
4638,170
4639,142
4640,137
4641,159
4642,148
4643,162
4644,162
4645,159
4646,165
4647,149
4648,159
4649,166
4650,130
4651,173
4652,142
4653,140
4654,143
4655,146
4656,123
4657,139
4658,142
4659,143
4660,149
4661,146
4662,131
4663,151
4664,145
4665,136
4666,147
4667,147
4668,177
4669,141
4670,159
4671,144
4672,147
4673,128
4674,133
4675,135
4676,125
4677,152
4678,157
4679,156
4680,152
4681,132
4682,155
4683,150
4684,128
4685,153
4686,141
4687,142
4688,140
4689,143
4690,145
4691,155
4692,138
4693,130
4694,159
4695,138
4696,145
4697,141
4698,160
4699,138
4700,162
4701,142
4702,132
4703,156
4704,129
4705,147
4706,149
4707,153
4708,140
4709,163
4710,148
4711,150
4712,132
4713,167
4714,141
4715,149
4716,172
4717,151
4718,155
4719,126
4720,157
4721,141
4722,147
4723,139
4724,146
4725,148
4726,156
4727,151
4728,140
4729,132
4730,144
4731,135
4732,163
4733,157
4734,156
4735,138
4736,144
4737,135
4738,161
4739,144
4740,177
4741,140
4742,127
4743,132
4744,148
4745,151
4746,133
4747,128
4748,151
4749,142
4750,154
4751,188
4752,130
4753,169
4754,139
4755,133
4756,159
4757,154
4758,154
4759,140
4760,132
4761,155
4762,159
4763,130
4764,162
4765,138
4766,163
4767,151
4768,130
4769,149
4770,169
4771,136
4772,169
4773,157
4774,153
4775,145
4776,121
4777,155
4778,137
4779,139
4780,152
4781,165
4782,168
4783,149
4784,153
4785,134
4786,141
4787,162
4788,151
4789,154
4790,154
4791,143
4792,172
4793,159
4794,153
4795,116
4796,122
4797,156
4798,130
4799,131
4800,156
4801,157
4802,161
4803,152
4804,154
4805,143
4806,146
4807,136
4808,153
4809,142
4810,143
4811,135
4812,147
4813,155
4814,131
4815,129
4816,147
4817,149
4818,145
4819,137
4820,149
4821,137
4822,136
4823,155
4824,163
4825,151
4826,139
4827,152
4828,158
4829,147
4830,122
4831,146
4832,155
4833,146
4834,147
4835,152
4836,148
4837,149
4838,155
4839,125
4840,150
4841,139
4842,152
4843,148
4844,152
4845,149
4846,156
4847,125
4848,145
4849,160
4850,136
4851,168
4852,147
4853,145
4854,159
4855,134
4856,140
4857,134
4858,140
4859,170
4860,146
4861,140
4862,158
4863,175
4864,192
4865,157
4866,152
4867,175
4868,154
4869,136
4870,140
4871,154
4872,130
4873,159
4874,148
4875,155
4876,151
4877,138
4878,144
4879,133
4880,131
4881,159
4882,146
4883,126
4884,155
4885,152
4886,132
4887,163
4888,167
4889,150
4890,165
4891,138
4892,150
4893,140
4894,156
4895,145
4896,166
4897,158
4898,171
4899,145
4900,142
4901,157
4902,133
4903,145
4904,133
4905,146
4906,174
4907,169
4908,143
4909,154
4910,145
4911,145
4912,134
4913,146
4914,130
4915,123
4916,164
4917,146
4918,144
4919,147
4920,142
4921,139
4922,154
4923,153
4924,163
4925,155
4926,151
4927,166
4928,146
4929,165
4930,155
4931,181
4932,145
4933,138
4934,133
4935,166
4936,144
4937,156
4938,137
4939,143
4940,162
4941,153
4942,153
4943,140
4944,161
4945,163
4946,152
4947,149
4948,149
4949,134
4950,139
4951,161
4952,155
4953,117
4954,148
4955,133
4956,156
4957,148
4958,152
4959,136
4960,145
4961,158
4962,153
4963,135
4964,133
4965,149
4966,140
4967,151
4968,164
4969,139
4970,148
4971,161
4972,150
4973,144
4974,140
4975,144
4976,157
4977,148
4978,125
4979,147
4980,145
4981,142
4982,151
4983,140
4984,126
4985,149
4986,145
4987,145
4988,155
4989,167
4990,146
4991,154
4992,144
4993,152
4994,150
4995,133
4996,140
4997,133
4998,152
4999,161
5000,140
5001,140
5002,128
5003,130
5004,126
5005,143
5006,158
5007,133
5008,159
5009,149
5010,174
5011,146
5012,147
5013,155
5014,136
5015,176
5016,154
5017,151
5018,163
5019,137
5020,153
5021,157
5022,147
5023,143
5024,149
5025,142
5026,145
5027,157
5028,138
5029,143
5030,151
5031,150
5032,139
5033,165
5034,146
5035,137
5036,138
5037,168
5038,135
5039,144
5040,145
5041,135
5042,147
5043,127
5044,142
5045,136
5046,166
5047,149
5048,164
5049,169
5050,146
5051,145
5052,134
5053,144
5054,163
5055,132
5056,138
5057,154
5058,147
5059,121
5060,162
5061,162
5062,139
5063,148
5064,136
5065,123
5066,134
5067,150
5068,137
5069,139
5070,187
5071,143
5072,156
5073,131
5074,147
5075,136
5076,143
5077,145
5078,175
5079,156
5080,147
5081,159
5082,133
5083,144
5084,151
5085,137
5086,129
5087,144
5088,141
5089,131
5090,146
5091,154
5092,142
5093,154
5094,140
5095,156
5096,135
5097,148
5098,122
5099,147
5100,152
5101,138
5102,147
5103,131
5104,150
5105,166
5106,133
5107,180
5108,145
5109,157
5110,160
5111,156
5112,152
5113,174
5114,155
5115,143
5116,153
5117,127
5118,139
5119,147
5120,157
5121,126
5122,172
5123,137
5124,150
5125,141
5126,140
5127,121
5128,144
5129,152
5130,136
5131,149
5132,131
5133,158
5134,126
5135,128
5136,163
5137,160
5138,178
5139,146
5140,161
5141,156
5142,155
5143,154
5144,147
5145,151
5146,124
5147,152
5148,163
5149,165
5150,141
5151,155
5152,158
5153,142
5154,132
5155,135
5156,144
5157,141
5158,154
5159,170
5160,162
5161,162
5162,146
5163,152
5164,123
5165,137
5166,157
5167,137
5168,140
5169,132
5170,147
5171,138
5172,161
5173,168
5174,152
5175,147
5176,153
5177,153
5178,160
5179,131
5180,148
5181,148
5182,136
5183,145
5184,148
5185,164
5186,171
5187,152
5188,156
5189,160
5190,140
5191,159
5192,144
5193,150
5194,140
5195,127
5196,151
5197,129
5198,144
5199,138
5200,145
5201,149
5202,129
5203,143
5204,159
5205,146
5206,160
5207,144
5208,144
5209,139
5210,169
5211,143
5212,143
5213,161
5214,152
5215,153
5216,139
5217,151
5218,138
5219,159
5220,159
5221,158
5222,137
5223,142
5224,165
5225,146
5226,163
5227,164
5228,144
5229,131
5230,127
5231,161
5232,134
5233,148
5234,173
5235,138
5236,139
5237,159
5238,153
5239,155
5240,146
5241,143
5242,153
5243,155
5244,147
5245,143
5246,150
5247,140
5248,168
5249,141
5250,169
5251,127
5252,172
5253,157
5254,134
5255,159
5256,150
5257,131
5258,167
5259,131
5260,159
5261,166
5262,160
5263,161
5264,170
5265,175
5266,170
5267,156
5268,147
5269,150
5270,135
5271,130
5272,122
5273,120
5274,141
5275,149
5276,156
5277,181
5278,176
5279,162
5280,130
5281,130
5282,163
5283,158
5284,135
5285,145
5286,158
5287,144
5288,129
5289,153
5290,144
5291,136
5292,138
5293,157
5294,157
5295,130
5296,154
5297,167
5298,153
5299,146
5300,129
5301,162
5302,159
5303,138
5304,130
5305,145
5306,156
5307,158
5308,138
5309,151
5310,135
5311,145
5312,166
5313,148
5314,147
5315,152
5316,140
5317,149
5318,156
5319,144
5320,136
5321,143
5322,149
5323,137
5324,155
5325,140
5326,150
5327,150
5328,151
5329,147
5330,147
5331,163
5332,154
5333,138
5334,137
5335,151
5336,152
5337,149
5338,133
5339,167
5340,154
5341,152
5342,156
5343,152
5344,146
5345,155
5346,152
5347,150
5348,172
5349,169
5350,162
5351,152
5352,140
5353,174
5354,179
5355,145
5356,161
5357,144
5358,151
5359,143
5360,134
5361,162
5362,167
5363,132
5364,139
5365,149
5366,148
5367,148
5368,120
5369,132
5370,136
5371,150
5372,136
5373,143
5374,152
5375,139
5376,130
5377,149
5378,140
5379,152
5380,166
5381,136
5382,151
5383,158
5384,157
5385,148
5386,149
5387,141
5388,145
5389,137
5390,146
5391,134
5392,130
5393,161
5394,151
5395,164
5396,144
5397,134
5398,152
5399,146
5400,129
5401,159
5402,146
5403,160
5404,142
5405,150
5406,149
5407,170
5408,150
5409,151
5410,133
5411,151
5412,138
5413,143
5414,142
5415,151
5416,154
5417,131
5418,148
5419,136
5420,155
5421,141
5422,150
5423,158
5424,146
5425,138
5426,153
5427,143
5428,149
5429,150
5430,153
5431,140
5432,158
5433,148
5434,150
5435,152
5436,164
5437,163
5438,164
5439,157
5440,147
5441,136
5442,144
5443,129
5444,152
5445,154
5446,144
5447,163
5448,152
5449,159
5450,154
5451,181
5452,148
5453,156
5454,147
5455,159
5456,154
5457,172
5458,146
5459,146
5460,148
5461,127
5462,146
5463,149
5464,148
5465,138
5466,139
5467,160
5468,131
5469,148
5470,157
5471,145
5472,132
5473,153
5474,146
5475,146
5476,127
5477,156
5478,139
5479,155
5480,146
5481,132
5482,142
5483,139
5484,136
5485,125
5486,163
5487,151
5488,142
5489,155
5490,145
5491,166
5492,134
5493,148
5494,145
5495,159
5496,177
5497,164
5498,136
5499,147
5500,135
5501,154
5502,151
5503,137
5504,127
5505,175
5506,158
5507,141
5508,144
5509,153
5510,146
5511,174
5512,151
5513,151
5514,161
5515,151
5516,158
5517,147
5518,142
5519,152
5520,138
5521,139
5522,163
5523,154
5524,133
5525,150
5526,159
5527,153
5528,160
5529,155
5530,119
5531,159
5532,143
5533,164
5534,153
5535,151
5536,163
5537,156
5538,130
5539,135
5540,163
5541,146
5542,141
5543,169
5544,148
5545,130
5546,161
5547,145
5548,171
5549,122
5550,150
5551,155
5552,141
5553,146
5554,153
5555,163
5556,154
5557,125
5558,145
5559,133
5560,134
5561,140
5562,151
5563,162
5564,143
5565,115
5566,153
5567,155
5568,171
5569,156
5570,126
5571,151
5572,154
5573,163
5574,146
5575,138
5576,159
5577,169
5578,150
5579,131
5580,145
5581,159
5582,144
5583,150
5584,134
5585,154
5586,150
5587,157
5588,168
5589,141
5590,134
5591,135
5592,146
5593,138
5594,133
5595,142
5596,142
5597,141
5598,129
5599,146
5600,170
5601,147
5602,143
5603,149
5604,135
5605,142
5606,156
5607,113
5608,144
5609,152
5610,144
5611,152
5612,152
5613,116
5614,153
5615,171
5616,145
5617,138
5618,149
5619,136
5620,146
5621,129
5622,155
5623,150
5624,141
5625,135
5626,142
5627,137
5628,157
5629,143
5630,148
5631,141
5632,122
5633,136
5634,149
5635,155
5636,167
5637,133
5638,144
5639,145
5640,149
5641,144
5642,164
5643,166
5644,127
5645,164
5646,165
5647,146
5648,160
5649,137
5650,153
5651,159
5652,133
5653,161
5654,171
5655,132
5656,147
5657,139
5658,121
5659,148
5660,143
5661,119
5662,161
5663,151
5664,150
5665,140
5666,141
5667,159
5668,149
5669,148
5670,127
5671,139
5672,156
5673,163
5674,162
5675,173
5676,143
5677,149
5678,145
5679,139
5680,152
5681,145
5682,156
5683,134
5684,149
5685,123
